/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,x2realloc,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,xstrcoll_df_ctime,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,safe_write,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,safe_write,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,re_protect,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,re_protect,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,xstrcoll_df_ctime,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,xstrcoll_df_ctime,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,quotearg_buffer_restyled,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,quotearg_buffer_restyled,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,skip,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,skip,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,skip,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,gobble_file,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,quotearg_buffer_restyled,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,rpl_fstatat,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,xstrcoll_df_ctime,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,getgroup,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,re_protect,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,printf_fetchargs,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,safe_write,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,length_of_file_name_and_frills,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,x2realloc,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,x2realloc,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,mktime_internal,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,mktime_internal,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,rm_1,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,rm_1,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,rev_xstrcoll_mtime,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,rev_xstrcoll_mtime,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,strcmp_df_ctime,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,strcmp_df_ctime,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,gobble_file,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,gobble_file,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,print_type_indicator,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,fts_children,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,fts_children,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,prompt,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,extract_dirs_from_files,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,printf_fetchargs,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,length_of_file_name_and_frills,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,getgroup,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,format_user_width,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,format_user_width,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,getgroup,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,getgroup,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,prompt,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,prompt,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,trim2,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,trim2,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,rpl_rename,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,rpl_rename,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,xstrcoll_size,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,format_user_width,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,rpl_fstatat,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,extract_dirs_from_files,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,hash_get_max_bucket_length,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,re_protect,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,quote_name,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,extract_dirs_from_files,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,rpl_rename,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,x2realloc,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,quote_name,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,quote_name,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,hash_get_max_bucket_length,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,hash_get_max_bucket_length,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,rpl_fstatat,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,rpl_fstatat,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,xstrcoll_size,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,xstrcoll_size,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,length_of_file_name_and_frills,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,length_of_file_name_and_frills,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,trim2,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,getgroup,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,prompt,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,hash_get_max_bucket_length,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,getgroup,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,printf_parse,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,format_user_width,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,hash_get_max_bucket_length,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,strcmp_df_ctime,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,iread,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,extract_dirs_from_files,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,extract_dirs_from_files,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,fts_children,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,fts_children,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,print_type_indicator,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,print_type_indicator,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,gobble_file,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,gobble_file,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,safe_write,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,safe_write,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,rev_xstrcoll_mtime,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,rpl_rename,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,rm_1,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,print_type_indicator,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,mktime_internal,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,mktime_internal,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,x2realloc,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,mktime_internal,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,skip,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,quote_name,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,re_protect,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,re_protect,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,xstrcoll_df_ctime,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,xstrcoll_df_ctime,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,quotearg_buffer_restyled,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,quotearg_buffer_restyled,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,skip,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,skip,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,x2realloc,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,x2realloc,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,quotearg_buffer_restyled,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,mktime_internal,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,xstrcoll_df_ctime,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,printf_parse,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,re_protect,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,mktime_internal,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,safe_write,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,rm_1,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,gobble_file,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,printf_parse,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,rm_1,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,rm_1,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,rev_xstrcoll_mtime,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,rev_xstrcoll_mtime,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,strcmp_df_ctime,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,strcmp_df_ctime,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,format_user_width,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,format_user_width,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,getgroup,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,getgroup,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,print_type_indicator,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,x2realloc,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,fts_children,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,extract_dirs_from_files,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,extract_dirs_from_files,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,length_of_file_name_and_frills,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,length_of_file_name_and_frills,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,trim2,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,xstrcoll_size,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,length_of_file_name_and_frills,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,prompt,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,prompt,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,trim2,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,trim2,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,quote_name,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,quote_name,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,hash_get_max_bucket_length,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,hash_get_max_bucket_length,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,xstrcoll_size,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,xstrcoll_size,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,rpl_fstatat,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,mktime_internal,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,hash_get_max_bucket_length,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,printf_fetchargs,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,quote_name,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,xstrcoll_df_ctime,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,rpl_rename,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,getgroup,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,trim2,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,skip,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,length_of_file_name_and_frills,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,length_of_file_name_and_frills,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,extract_dirs_from_files,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,extract_dirs_from_files,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,fts_children,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,fts_children,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,print_type_indicator,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,print_type_indicator,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,gobble_file,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,gobble_file,1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,prompt,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,vasnprintf,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,getgroup,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,getgroup,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,format_user_width,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,extract_dirs_from_files,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,strcmp_df_ctime,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_mips_O1_features.json,trim2,-1
/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_x86_O1_features.json,rev_xstrcoll_mtime,/home/ubuntu/Desktop/eee/6_json_files/coreutils_6.12_arm_O1_features.json,trim2,-1
